,original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,perturbed_question,perturbed_answer,evaluation_output
76,"[[[[Sentence1]]]]: The [[Disneyland]] of Europe is located 20 miles east of Paris. Euro Disney is a [[huge]] [[complex]] with hotels, restaurants, shops and a nearby [[golf]] [[course]] apart from the actual theme park. It [[provides]] a much [[better]] [[experience]] than its [[American]] [[cousin]] thanks to the [[marvels]] of modern engineering.<SPLIT>[[[[Sentence2]]]]: Euro-Disney is an Entertainment Park.","[[[[Sentence1]]]]: The [[Disneyand]] of Europe is located 20 miles east of Paris. Euro Disney is a [[hugR]] [[copmlex]] with hotels, restaurants, shops and a nearby [[olf]] [[coursRe]] apart from the actual theme park. It [[pzovides]] a much [[Obetter]] [[experiengce]] than its [[ARmerican]] [[cousiRn]] thanks to the [[mravels]] of modern engineering.<SPLIT>[[[[Sentence2]]]]: Euro-Disney is an Entertainment Park.",0.4403941035270691,0.5011410713195801,0,1,0,81,Successful,"The Disneyand of Europe is located 20 miles east of Paris. Euro Disney is a hugR copmlex with hotels, restaurants, shops and a nearby olf coursRe apart from the actual theme park. It pzovides a much Obetter experiengce than its ARmerican cousiRn thanks to the mravels of modern engineering.",Euro-Disney is an Entertainment Park.,0
77,"[[[[Sentence1]]]]: [[The]] chaotic situation unleashed in Bogota last night, with the assasination of Justice Carlos Valencia, [[began]] on 28 July in Medellin, when motorized paid assasins murdered third public order Judge Maria Elena Diaz.<SPLIT>[[[[Sentence2]]]]: Justice Carlos Valencia was killed in Medellin.","[[[[Sentence1]]]]: [[he]] chaotic situation unleashed in Bogota last night, with the assasination of Justice Carlos Valencia, [[begxan]] on 28 July in Medellin, when motorized paid assasins murdered third public order Judge Maria Elena Diaz.<SPLIT>[[[[Sentence2]]]]: Justice Carlos Valencia was killed in Medellin.",0.4762397408485412,0.5200687646865845,1,0,1,40,Successful,"he chaotic situation unleashed in Bogota last night, with the assasination of Justice Carlos Valencia, begxan on 28 July in Medellin, when motorized paid assasins murdered third public order Judge Maria Elena Diaz.",Justice Carlos Valencia was killed in Medellin.,1
78,"[[[[Sentence1]]]]: The medical student accused of murdering an erotic masseuse he met on Craigslist is drowning in more than $100,000 in student loan debt and is so broke he can't afford to pay an attorney, according to court papers. Philip Markoff, a 23-year-old suspended Boston University medical school student, owes $130,000 in student loans and does not get money from his parents, leaving him to lean on a taxpayer-funded attorney for his defense, according to a court document in Boston Municipal Court that labels him indigent. Markoff graduated from the State University of New York-Albany and was a second-year medical student at BU.<SPLIT>[[[[Sentence2]]]]: The medical student Philip Markoff was engaged.","[[[[Sentence1]]]]: The medical student accused of murdering an erotic masseuse he met on Craigslist is drowning in more than $100,000 in student loan debt and is so broke he can't afford to pay an attorney, according to court papers. Philip Markoff, a 23-year-old suspended Boston University medical school student, owes $130,000 in student loans and does not get money from his parents, leaving him to lean on a taxpayer-funded attorney for his defense, according to a court document in Boston Municipal Court that labels him indigent. Markoff graduated from the State University of New York-Albany and was a second-year medical student at BU.<SPLIT>[[[[Sentence2]]]]: The medical student Philip Markoff was engaged.",0.558057427406311,0.558057427406311,0,0,1,1,Skipped,"The medical student accused of murdering an erotic masseuse he met on Craigslist is drowning in more than $100,000 in student loan debt and is so broke he can't afford to pay an attorney, according to court papers. Philip Markoff, a 23-year-old suspended Boston University medical school student, owes $130,000 in student loans and does not get money from his parents, leaving him to lean on a taxpayer-funded attorney for his defense, according to a court document in Boston Municipal Court that labels him indigent. Markoff graduated from the State University of New York-Albany and was a second-year medical student at BU.",The medical student Philip Markoff was engaged.,0
79,"[[[[Sentence1]]]]: [[The]] [[west]] has preferred to focus on endangered animals, rather than endangered humans. African elephants are hunted down and stripped of tusks and hidden by poachers. Their numbers in Africa slumped from 1.2m to 600,000 in a decade until CITES - the Convention on International Trade in Endangered Species - banned the trade in ivory.<SPLIT>[[[[Sentence2]]]]: African [[elephants]] are endangered by ivory [[poachers]].","[[[[Sentence1]]]]: [[he]] [[weZst]] has preferred to focus on endangered animals, rather than endangered humans. African elephants are hunted down and stripped of tusks and hidden by poachers. Their numbers in Africa slumped from 1.2m to 600,000 in a decade until CITES - the Convention on International Trade in Endangered Species - banned the trade in ivory.<SPLIT>[[[[Sentence2]]]]: African [[elephynts]] are endangered by ivory [[pofchers]].",0.4175831079483032,0.5089784860610962,0,1,0,56,Successful,"he weZst has preferred to focus on endangered animals, rather than endangered humans. African elephants are hunted down and stripped of tusks and hidden by poachers. Their numbers in Africa slumped from 1.2m to 600,000 in a decade until CITES - the Convention on International Trade in Endangered Species - banned the trade in ivory.",African elephynts are endangered by ivory pofchers.,0
80,[[[[Sentence1]]]]: [[The]] extension of the [[effective]] [[period]] of [[marketing]] [[exclusivity]] for drugs is [[designed]] to give pharmaceutical companies a fair [[return]].<SPLIT>[[[[Sentence2]]]]: [[Prospective]] drugs [[must]] have long [[market]] life after [[regulatory]] [[approval]] in order to be [[developed]].,[[[[Sentence1]]]]: [[he]] extension of the [[effetive]] [[priod]] of [[uarketing]] [[exclusiviyt]] for drugs is [[designde]] to give pharmaceutical companies a fair [[retyurn]].<SPLIT>[[[[Sentence2]]]]: [[Prosepctive]] drugs [[mHst]] have long [[markte]] life after [[regulatoEry]] [[approjval]] in order to be [[deveEoped]].,0.3860640525817871,0.502832293510437,1,0,1,98,Successful,he extension of the effetive priod of uarketing exclusiviyt for drugs is designde to give pharmaceutical companies a fair retyurn.,Prosepctive drugs mHst have long markte life after regulatoEry approjval in order to be deveEoped.,1
81,[[[[Sentence1]]]]: Hepburn's family will [[receive]] the proceeds from the sale.<SPLIT>[[[[Sentence2]]]]: Proceeds go to [[Hepburn's]] family.,[[[[Sentence1]]]]: Hepburn's family will [[recsive]] the proceeds from the sale.<SPLIT>[[[[Sentence2]]]]: Proceeds go to [[eHepburn's]] family.,0.4247483611106872,0.5173126459121704,0,1,0,17,Successful,Hepburn's family will recsive the proceeds from the sale.,Proceeds go to eHepburn's family.,1
82,"[[[[Sentence1]]]]: Democrat [[members]] of the [[Ways]] and Means [[Committee]], where [[tax]] bills are [[written]] and [[advanced]], do not have strong small business voting records.<SPLIT>[[[[Sentence2]]]]: Democrat [[members]] had strong small business voting records.","[[[[Sentence1]]]]: Democrat [[membres]] of the [[WayK]] and Means [[Cmomittee]], where [[otax]] bills are [[writtewn]] and [[davanced]], do not have strong small business voting records.<SPLIT>[[[[Sentence2]]]]: Democrat [[membes]] had strong small business voting records.",0.3739951252937317,0.5004489421844482,1,0,1,53,Successful,"Democrat membres of the WayK and Means Cmomittee, where otax bills are writtewn and davanced, do not have strong small business voting records.",Democrat membes had strong small business voting records.,1
83,[[[[Sentence1]]]]: The official visit of the Argentine [[minister]] marks a further step in the normalisation of [[UK-Argentine]] relations.<SPLIT>[[[[Sentence2]]]]: Relations between Argentina and Great [[Britain]] are [[growing]] more cooperative.,[[[[Sentence1]]]]: The official visit of the Argentine [[minuister]] marks a further step in the normalisation of [[LUK-Argentine]] relations.<SPLIT>[[[[Sentence2]]]]: Relations between Argentina and Great [[Britan]] are [[gbowing]] more cooperative.,0.4599823951721191,0.5306880474090576,1,0,1,33,Successful,The official visit of the Argentine minuister marks a further step in the normalisation of LUK-Argentine relations.,Relations between Argentina and Great Britan are gbowing more cooperative.,0
84,"[[[[Sentence1]]]]: It is hoped that women, who constitute more than half of the population, will vote for other women and ensure that their issues are represented in parliament.<SPLIT>[[[[Sentence2]]]]: Women are [[poorly]] represented in parliament.","[[[[Sentence1]]]]: It is hoped that women, who constitute more than half of the population, will vote for other women and ensure that their issues are represented in parliament.<SPLIT>[[[[Sentence2]]]]: Women are [[pooply]] represented in parliament.",0.4687684178352356,0.514462411403656,1,0,1,21,Successful,"It is hoped that women, who constitute more than half of the population, will vote for other women and ensure that their issues are represented in parliament.",Women are pooply represented in parliament.,0
85,"[[[[Sentence1]]]]: This growth proved short-lived, for a Swedish invasion ( 1655-56 ) devastated the flourishing city of Warsaw.<SPLIT>[[[[Sentence2]]]]: Warsaw was invaded by the Swedes in 1655, and the city was devastated.","[[[[Sentence1]]]]: This growth proved short-lived, for a Swedish invasion ( 1655-56 ) devastated the flourishing city of Warsaw.<SPLIT>[[[[Sentence2]]]]: Warsaw was invaded by the Swedes in 1655, and the city was devastated.",0.5240641236305237,0.5240641236305237,1,1,0,1,Skipped,"This growth proved short-lived, for a Swedish invasion ( 1655-56 ) devastated the flourishing city of Warsaw.","Warsaw was invaded by the Swedes in 1655, and the city was devastated.",0
86,[[[[Sentence1]]]]: The job gains mean that  President Bush can celebrate - albeit by a very fine margin - a net growth in jobs in the US economy in his first term in office.<SPLIT>[[[[Sentence2]]]]: More jobs were created during President Bush's first term.,[[[[Sentence1]]]]: The job gains mean that  President Bush can celebrate - albeit by a very fine margin - a net growth in jobs in the US economy in his first term in office.<SPLIT>[[[[Sentence2]]]]: More jobs were created during President Bush's first term.,0.5823122262954712,0.5823122262954712,1,1,0,1,Skipped,The job gains mean that  President Bush can celebrate - albeit by a very fine margin - a net growth in jobs in the US economy in his first term in office.,More jobs were created during President Bush's first term.,1
87,[[[[Sentence1]]]]: [[The]] [[Federal]] Bureau of Investigation [[started]] an [[independent]] probe of the [[circumstances]] [[shortly]] after the White House [[made]] plain that President Bill Clinton [[considered]] [[industrial]] espionage a particular [[threat]] to [[US]] [[economic]] [[interests]].<SPLIT>[[[[Sentence2]]]]: A US probe of the investigation started at the instigation of the Commerce Department.,[[[[Sentence1]]]]: [[Th]] [[Federakl]] Bureau of Investigation [[jtarted]] an [[indeendent]] probe of the [[circumstance]] [[shorty]] after the White House [[mdae]] plain that President Bill Clinton [[consideed]] [[industril]] espionage a particular [[thraet]] to [[SU]] [[econmoic]] [[nterests]].<SPLIT>[[[[Sentence2]]]]: A US probe of the investigation started at the instigation of the Commerce Department.,0.4484788179397583,0.5065693855285645,1,0,1,105,Successful,Th Federakl Bureau of Investigation jtarted an indeendent probe of the circumstance shorty after the White House mdae plain that President Bill Clinton consideed industril espionage a particular thraet to SU econmoic nterests.,A US probe of the investigation started at the instigation of the Commerce Department.,1
88,[[[[Sentence1]]]]: Researchers at the Harvard School of Public Health say that people who drink coffee may be doing a lot more than keeping themselves awake - this kind of consumption apparently also can help reduce the risk of diseases.<SPLIT>[[[[Sentence2]]]]: Coffee drinking has health benefits.,[[[[Sentence1]]]]: Researchers at the Harvard School of Public Health say that people who drink coffee may be doing a lot more than keeping themselves awake - this kind of consumption apparently also can help reduce the risk of diseases.<SPLIT>[[[[Sentence2]]]]: Coffee drinking has health benefits.,0.5150812864303589,0.5150812864303589,1,1,0,1,Skipped,Researchers at the Harvard School of Public Health say that people who drink coffee may be doing a lot more than keeping themselves awake - this kind of consumption apparently also can help reduce the risk of diseases.,Coffee drinking has health benefits.,0
