"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence1]]]]: Australian Guantanamo Bay detainee David Hicks has won British citizenship, opening the door for a possible bid to have him freed from the US detention facility in Cuba. Justice Lawrence Collins of the British High Court has overturned the British Government's refusal of citizenship to Hicks, whose mother was born in England. Justice Collins said the Government had ""no power to withhold or deprive citizenship"". Justice Collins said: ""In my view it would be improper to fail to give assistance which otherwise would have been given, simply because the claimant was believed to be involved in terrorism and has not had any previous connection with this country."" Hicks' lawyer, Stephen Grosz, said the decision was a breakthrough. He said there was now no reason why Hicks should not enjoy the same protection as the nine other British citizens released without charge from Guantanamo Bay on representations of the British Government.<SPLIT>[[[[Sentence2]]]]: Stephen Grosz is the British lawyer of David Hicks.","[[[[Sentence1]]]]: Australian Guantanamo Bay detainee David Hicks has won British citizenship, opening the door for a possible bid to have him freed from the US detention facility in Cuba. Justice Lawrence Collins of the British High Court has overturned the British Government's refusal of citizenship to Hicks, whose mother was born in England. Justice Collins said the Government had ""no power to withhold or deprive citizenship"". Justice Collins said: ""In my view it would be improper to fail to give assistance which otherwise would have been given, simply because the claimant was believed to be involved in terrorism and has not had any previous connection with this country."" Hicks' lawyer, Stephen Grosz, said the decision was a breakthrough. He said there was now no reason why Hicks should not enjoy the same protection as the nine other British citizens released without charge from Guantanamo Bay on representations of the British Government.<SPLIT>[[[[Sentence2]]]]: Stephen Grosz is the British lawyer of David Hicks.",0.9112691879272461,0.9112691879272461,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Rockweed has been harvested commercially in Nova Scotia since the late 1950's and is currently the most important commercial seaweed in Atlantic Canada.<SPLIT>[[[[Sentence2]]]]: Marine vegetation is  [[harvested]].","[[[[Sentence1]]]]: Rockweed has been harvested commercially in Nova Scotia since the late 1950's and is currently the most important commercial seaweed in Atlantic Canada.<SPLIT>[[[[Sentence2]]]]: Marine vegetation is  [[angling]].",0.05666154623031616,0.5923774242401123,0,1,0,58,"Successful"
"[[[[Sentence1]]]]: Pakistan President Pervez Musharraf has ordered security forces to take firm action against rioters following the assassination of opposition leader Benazir Bhutto. The violence has left at least 44 people dead and dozens injured. Mr. Musharraf insisted the measures were to protect people. VOA's Ayaz Gul reports from Islamabad that a bitter dispute has also erupted over how the 54-year-old politician died and who was behind her assassination.<SPLIT>[[[[Sentence2]]]]: Musharraf has ordered rioters to take firm action against security forces.","[[[[Sentence1]]]]: Pakistan President Pervez Musharraf has ordered security forces to take firm action against rioters following the assassination of opposition leader Benazir Bhutto. The violence has left at least 44 people dead and dozens injured. Mr. Musharraf insisted the measures were to protect people. VOA's Ayaz Gul reports from Islamabad that a bitter dispute has also erupted over how the 54-year-old politician died and who was behind her assassination.<SPLIT>[[[[Sentence2]]]]: Musharraf has ordered rioters to take firm action against security forces.",0.8808063268661499,0.8808063268661499,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: [[A]] [[month]] after Gov. David A. Paterson dropped his [[proposal]] for a soda tax, New [[York]] City's health commissioner has written an article advocating ""hefty"" taxes on sodas and sports drinks containing sugar. Such a tax, the article said, could be the biggest boon to public health since tobacco taxes. The commissioner, Dr. Thomas R. Frieden, and Kelly D. Brownell of Yale University, his co-author, argue in the New England Journal of Medicine that a tax of a penny per ounce could reduce consumption by more than 10 percent and raise $1.2 billion a year in New York [[State]] alone.<SPLIT>[[[[Sentence2]]]]: [[Michael]] Bloomberg is the mayor of New York.","[[[[Sentence1]]]]: [[another]] [[mois]] after Gov. David A. Paterson dropped his [[hints]] for a soda tax, New [[Manhattan]] City's health commissioner has written an article advocating ""hefty"" taxes on sodas and sports drinks containing sugar. Such a tax, the article said, could be the biggest boon to public health since tobacco taxes. The commissioner, Dr. Thomas R. Frieden, and Kelly D. Brownell of Yale University, his co-author, argue in the New England Journal of Medicine that a tax of a penny per ounce could reduce consumption by more than 10 percent and raise $1.2 billion a year in New York [[Goverment]] alone.<SPLIT>[[[[Sentence2]]]]: [[Mich]] Bloomberg is the mayor of New York.",0.042394280433654785,0.5437805652618408,1,0,1,154,"Successful"
"[[[[Sentence1]]]]: Officials said the Finnish suspect was among the [[dead]] but did not provide a motive for the attack.<SPLIT>[[[[Sentence2]]]]: Officials said that the suspect, a Finnish citizen, was among the dead.","[[[[Sentence1]]]]: Officials said the Finnish suspect was among the [[defunct]] but did not provide a motive for the attack.<SPLIT>[[[[Sentence2]]]]: Officials said that the suspect, a Finnish citizen, was among the dead.",0.09223657846450806,0.9743571877479553,0,1,0,18,"Successful"
"[[[[Sentence1]]]]: Britain agreed to [[lift]] by March 31 a 150-mile military protection zone enforced around the islands since Argentina invaded them in 1982.<SPLIT>[[[[Sentence2]]]]: The military protection zone around Falklands was lifted.","[[[[Sentence1]]]]: Britain agreed to [[elevating]] by March 31 a 150-mile military protection zone enforced around the islands since Argentina invaded them in 1982.<SPLIT>[[[[Sentence2]]]]: The military protection zone around Falklands was lifted.",0.07794666290283203,0.8882156014442444,0,1,0,65,"Successful"
"[[[[Sentence1]]]]: The ferry owner PT Nur Budi's spokesman blamed Indonesian port authorities for the tragedy. ""The passenger capacity of the ferry is 205 people but the port administrator accepted more passengers as they thought it was possible,"" he said. The National Meteorological and Geophysics Agency, however, had published and raised an alert signal about high waves on Friday. It specifically stated that ""Saturday 10th and Sunday 11th, Indonesian waters would have witnessed storm force waves,"" but despite the dire warnings [[KM]] Teratai [[set]] for the seas.<SPLIT>[[[[Sentence2]]]]: An Indonesian ferry with 300 passengers [[sank]].","[[[[Sentence1]]]]: The ferry owner PT Nur Budi's spokesman blamed Indonesian port authorities for the tragedy. ""The passenger capacity of the ferry is 205 people but the port administrator accepted more passengers as they thought it was possible,"" he said. The National Meteorological and Geophysics Agency, however, had published and raised an alert signal about high waves on Friday. It specifically stated that ""Saturday 10th and Sunday 11th, Indonesian waters would have witnessed storm force waves,"" but despite the dire warnings [[MILEAGE]] Teratai [[configure]] for the seas.<SPLIT>[[[[Sentence2]]]]: An Indonesian ferry with 300 passengers [[felled]].",0.04057431221008301,0.5367451906204224,1,0,1,158,"Successful"
"[[[[Sentence1]]]]: Tension and battles between Greek police and anarchist demonstrators took place in the centre of Athens, Greece, during the anti-war demonstration of the 4th European Social Forum which is taking place in the Greek capital, from 4 to 7 of May 2006. The march of the approximately 1,000 anarchists [[ended]] with clashes between [[groups]] of anarchists and police. Riot police used tear gas, while a branch of a Greek bank, a fast-food store and around 50 shop windows in central Athens were damaged.<SPLIT>[[[[Sentence2]]]]: The riots in Greece started on [[December]] 6.","[[[[Sentence1]]]]: Tension and battles between Greek police and anarchist demonstrators took place in the centre of Athens, Greece, during the anti-war demonstration of the 4th European Social Forum which is taking place in the Greek capital, from 4 to 7 of May 2006. The march of the approximately 1,000 anarchists [[iend]] with clashes between [[regrouped]] of anarchists and police. Riot police used tear gas, while a branch of a Greek bank, a fast-food store and around 50 shop windows in central Athens were damaged.<SPLIT>[[[[Sentence2]]]]: The riots in Greece started on [[April]] 6.",0.041349828243255615,0.5797017812728882,1,0,1,166,"Successful"
"[[[[Sentence1]]]]: Libya's case against Britain and the US concerns the dispute over their demand for [[extradition]] of Libyans charged with [[blowing]] up a Pan Am jet over Lockerbie in 1988.<SPLIT>[[[[Sentence2]]]]: One case involved the extradition of Libyan suspects in the Pan Am Lockerbie bombing.","[[[[Sentence1]]]]: Libya's case against Britain and the US concerns the dispute over their demand for [[extradite]] of Libyans charged with [[suck]] up a Pan Am jet over Lockerbie in 1988.<SPLIT>[[[[Sentence2]]]]: One case involved the extradition of Libyan suspects in the Pan Am Lockerbie bombing.",0.06080341339111328,0.528580904006958,0,1,0,59,"Successful"
"[[[[Sentence1]]]]: Argentina sought help from Britain on its privatization program and encouraged British investment.<SPLIT>[[[[Sentence2]]]]: Argentina sought UK expertise on privatization and [[agriculture]].","[[[[Sentence1]]]]: Argentina sought help from Britain on its privatization program and encouraged British investment.<SPLIT>[[[[Sentence2]]]]: Argentina sought UK expertise on privatization and [[farmed]].",0.03701561689376831,0.7084569931030273,1,0,1,42,"Successful"
"[[[[Sentence1]]]]: ""Instead of action on crime, we got the federal long gun registry, which became a bloated bureaucratic nightmare to responsible hunters, farmers and rural Canadians. It cost taxpayers some CA$2 billion and it hasn't done a thing to reduce gun crime."" said Harper. The Conservatives have provided amnesty for unregistered gun owners. At this time there is no legislation set before the House of Commons. [[Conservative]] Garry Breitkreuz from Saskatchewan tabled the bill killing the long-gun registry.<SPLIT>[[[[Sentence2]]]]: Garry Breitkreuz is a member of the Conservative Party.","[[[[Sentence1]]]]: ""Instead of action on crime, we got the federal long gun registry, which became a bloated bureaucratic nightmare to responsible hunters, farmers and rural Canadians. It cost taxpayers some CA$2 billion and it hasn't done a thing to reduce gun crime."" said Harper. The Conservatives have provided amnesty for unregistered gun owners. At this time there is no legislation set before the House of Commons. [[Wary]] Garry Breitkreuz from Saskatchewan tabled the bill killing the long-gun registry.<SPLIT>[[[[Sentence2]]]]: Garry Breitkreuz is a member of the Conservative Party.",0.07740533351898193,0.5278199911117554,0,1,0,82,"Successful"
"[[[[Sentence1]]]]: The researchers in the latest study [[fed]] one group of mice a diet in which 60 [[percent]] of calories came from [[fat]]. The diet started when the mice, all males, were 1 year old, which is middle-age in mouse longevity. As expected, the mice soon developed signs of impending diabetes, with grossly enlarged livers, and started to die much sooner than mice fed a standard diet.<SPLIT>[[[[Sentence2]]]]: At the age of one year, male mice were fed with a diet in which 60 percent of calories came from fat.","[[[[Sentence1]]]]: The researchers in the latest study [[mus]] one group of mice a diet in which 60 [[phosphorous]] of calories came from [[feta]]. The diet started when the mice, all males, were 1 year old, which is middle-age in mouse longevity. As expected, the mice soon developed signs of impending diabetes, with grossly enlarged livers, and started to die much sooner than mice fed a standard diet.<SPLIT>[[[[Sentence2]]]]: At the age of one year, male mice were fed with a diet in which 60 percent of calories came from fat.",0.060699403285980225,0.5349559187889099,0,1,0,94,"Successful"
"[[[[Sentence1]]]]: The [[soldiers]], who were said to have been wearing Arab headdress, were accused of firing at Iraqi police when stopped at a road block.<SPLIT>[[[[Sentence2]]]]: The soldiers were [[driving]] a civilian car and were dressed in civilian clothes when a shooting [[took]] [[place]] between them and Iraqi [[patrols]].","[[[[Sentence1]]]]: The [[veterans]], who were said to have been wearing Arab headdress, were accused of firing at Iraqi police when stopped at a road block.<SPLIT>[[[[Sentence2]]]]: The soldiers were [[car]] a civilian car and were dressed in civilian clothes when a shooting [[made]] [[put]] between them and Iraqi [[patrolled]].",0.026823043823242188,0.5881699323654175,1,0,1,133,"Successful"
"[[[[Sentence1]]]]: The United States would like to see U.N. weapons inspectors return to Iraq providing the Iraqis take concrete, affirmative and demonstrable actions ""to show full co-operation"" Clinton said.<SPLIT>[[[[Sentence2]]]]: U.N. weapons inspectors could [[stay]] in Iraq, Clinton said.","[[[[Sentence1]]]]: The United States would like to see U.N. weapons inspectors return to Iraq providing the Iraqis take concrete, affirmative and demonstrable actions ""to show full co-operation"" Clinton said.<SPLIT>[[[[Sentence2]]]]: U.N. weapons inspectors could [[staying]] in Iraq, Clinton said.",0.11433696746826172,0.8189231157302856,1,0,1,72,"Successful"
